rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
4858,3,956.0,41.8789144956,-87.7058971305,41.8351179863,-87.6186777673,27,35,5.41324002755147,0.6921922763604567,0,,
4863,3,966.0,41.8841446699,-87.7478743394,41.8710123117,-87.7228130756,25,26,1.5765598960046447,0.6169422387693753,0,,
4865,3,973.0,41.7442051463,-87.6563059862,41.7402057565,-87.6159695226,71,44,2.097782146536849,0.6699185340202614,0,,
4870,3,985.0,41.9063227109,-87.7215382944,41.9495916894,-87.761958275,23,15,3.640720049198617,0.5226376428594371,0,,
4873,3,988.0,41.7615779081,-87.5727819867,41.6897299145,-87.6690544032,43,75,7.020666083583064,0.5757309244193958,0,,
4874,3,990.0,41.9492209135,-87.6519703953,41.8932163595,-87.6378442095,6,8,3.937104510446563,0.4319155875316515,0,,
4876,3,991.0,41.9631533106,-87.6922587601,41.9504044107,-87.7020071282,4,16,1.0133152006798145,0.7215700920386158,0,,
4877,3,991.0,41.7923572233,-87.6179313803,41.8129489392,-87.6178596758,40,38,1.4227568592500313,0.5291098831422861,0,,
4879,3,993.0,41.7910416602,-87.6231795767,41.7424875717,-87.6300448953,40,44,3.3733724724026324,0.6905082337837095,0,,
4882,3,996.0,41.8919715078,-87.6129454143,41.8809944707,-87.6327464887,8,32,1.2698928813241597,0.3727920735196406,0,,
4886,3,1000.0,41.707311449,-87.5349029012,41.7412427285,-87.551428197,52,46,2.4945052599350004,0.7581633505037951,0,,
4887,3,1004.0,41.994059824,-87.6946307194,41.9668340674,-87.6840183712,2,4,1.958499389939389,0.6358375035600385,0,,
4890,3,1009.0,41.8924931672,-87.6647458359,41.8853000224,-87.6428084655,24,28,1.2329747385410876,0.4248160411532921,0,,
4891,3,1010.0,41.7697780588,-87.7269298425,41.795430631,-87.6964352325,65,63,2.368528342517829,0.7034659452329394,0,,
4892,3,1012.0,41.8130462951,-87.6187195937,41.8161780153,-87.6751020589,38,61,2.9115084677689103,0.669529219878607,0,,
4894,3,1014.0,42.0013132491,-87.684198195,42.0062788614,-87.6676836101,2,1,0.914696658772406,0.5752269672761966,0,,
4895,3,1015.0,41.8789144956,-87.7058971305,41.8090182499,-87.6591665992,27,61,5.395218502173942,0.6698800607344035,0,,
4898,3,1017.0,41.7032802648,-87.6153264942,41.8012268363,-87.5853031602,49,41,6.942158101312765,0.7262251070958656,0,,
4899,3,1018.0,41.9002656868,-87.6321092196,41.8792550844,-87.642648998,8,28,1.5496150232080872,0.4708534757565551,0,,
4900,3,1020.0,41.9654457842,-87.6631958495,41.8792550844,-87.642648998,3,28,6.04816367348381,0.6550984190076271,0,,
4901,3,1028.0,41.9631157548,-87.7132293348,41.9558592583,-87.7948169935,14,17,4.221777153882254,0.5391599680973238,0,,
4903,3,1032.0,41.9195645564,-87.7509798603,41.8983317935,-87.6207628651,19,8,6.854565874751861,0.6835673988433906,0,,
4907,3,1045.0,41.8924931672,-87.6647458359,41.8792550844,-87.642648998,24,28,1.458948188677495,0.4269597937015796,0,,
4909,3,1047.0,41.9217014922,-87.6559118484,41.9505456965,-87.6761824959,7,5,2.248848620904542,0.5050829489132171,0,,
4910,3,1048.0,41.8561441046,-87.6489783241,41.8809944707,-87.6327464887,31,32,1.9093401564772727,0.5992162773090315,0,,
4912,3,1053.0,41.8510178239,-87.6350918563,41.8809944707,-87.6327464887,34,32,2.0747017977911977,0.5845613452520806,0,,
4920,3,1065.0,41.7174930361,-87.6488950721,41.7632467988,-87.6161341112,73,69,3.584194484337262,0.5969702938221163,0,,
4921,3,1066.0,41.9943810196,-87.672538401,41.8809944707,-87.6327464887,76,32,8.096815487010616,0.7005092360969567,0,,
4926,3,1076.0,41.7621423146,-87.6103458371,41.8809944707,-87.6327464887,69,32,8.292508190964057,0.6768712242247413,0,,
4927,3,1079.0,41.8237128095,-87.6023504372,41.8351179863,-87.6186777673,36,35,1.1522053991820054,0.7855153686690896,0,,
4929,3,1082.0,41.7402057565,-87.6159695226,41.7759288274,-87.6665962653,44,67,3.591785567260438,0.7026934507267961,0,,
4934,3,1099.0,41.7174930361,-87.6488950721,41.7771962546,-87.6424975271,73,68,4.138261575918034,0.6634516432794411,0,,
4935,3,1099.0,41.7419428604,-87.5790888158,41.6846149678,-87.6712503529,45,75,6.187441316987224,0.7255571738907147,0,,
4936,3,1102.0,41.8916970451,-87.7021052472,41.9146023652,-87.7968155178,23,25,5.1211040604492,0.5823405319031572,0,,
4938,3,1108.0,41.8995897957,-87.6747191345,41.8809944707,-87.6327464887,24,32,2.512252028557507,0.5348274755310195,0,,
4945,3,1119.0,41.9348600057,-87.7712319246,41.9558592583,-87.7948169935,19,17,1.8905556987936696,0.6051693619642329,0,,
4948,3,1126.0,41.9348600057,-87.7712319246,41.8925077809,-87.6262149064,19,8,8.009858780997478,0.6756110099735086,0,,
4953,3,1138.0,41.9354389148,-87.693325868,41.8853000224,-87.6428084655,21,28,4.329936697359896,0.6767836528214519,0,,
4956,3,1140.0,41.6738199043,-87.6357397768,41.8502663663,-87.667569312,53,31,12.30116016616106,0.6989088248212217,0,,
4957,3,1142.0,41.8624142737,-87.7324696377,41.8631181033,-87.672920435,29,28,3.064609427486136,0.6706832108171437,0,,
4959,3,1144.0,41.7978270187,-87.6037457654,41.83380026,-87.6675715595,41,59,4.120696803260069,0.6372006696958568,0,,
4963,3,1158.0,41.9217781876,-87.6510618838,41.9354389148,-87.693325868,7,21,2.368712990654008,0.570346462800428,0,,
4965,3,1160.0,41.9217783562,-87.6414597588,41.8792550844,-87.642648998,7,28,2.938714723063212,0.5686838247058998,0,,
4967,3,1168.0,41.8950334495,-87.6197106717,41.7832245177,-87.5986973707,8,42,7.800621584373312,0.5389652907921763,0,,
4968,3,1170.0,41.9094956686,-87.630963601,41.8809944707,-87.6327464887,8,32,1.9713789100850352,0.5228062343481066,0,,
4973,3,1175.0,41.8129489392,-87.6178596758,41.8420761168,-87.6339734222,38,34,2.176789883780127,0.6579405312938094,0,,
4974,3,1176.0,41.7718485152,-87.695666342,41.7759288274,-87.6665962653,66,67,1.5242356232546312,0.6280434805030165,0,,
4978,3,1181.0,41.9636331692,-87.6523653588,41.8792550844,-87.642648998,3,28,5.8513306904093465,0.5982377619710986,0,,
4981,3,1188.0,41.8702687225,-87.6849139261,41.8809944707,-87.6327464887,28,32,2.784276184120139,0.5423574018590169,0,,
4984,3,1191.0,41.8408329604,-87.7073712344,41.8268319106,-87.6637988716,30,59,2.442826466413343,0.5280047850223584,0,,
4987,3,1197.0,41.6738199043,-87.6357397768,41.6897299145,-87.6690544032,53,75,2.040530677060831,0.7183313471137497,0,,
4990,3,1205.0,41.9579038971,-87.671518011,41.8852813201,-87.6572331997,6,28,5.071197676230805,0.4489536385385008,0,,
4991,3,1207.0,41.9292629902,-87.6358909539,41.8809944707,-87.6327464887,7,32,3.3389546765965523,0.5487852954139103,0,,
4994,3,1213.0,41.8920421365,-87.6318639497,41.9116665881,-87.7339509975,8,23,5.422155364702308,0.530441491409478,0,,
4995,3,1219.0,41.96581197,-87.6558787862,41.9465114202,-87.8060200025,3,17,7.828931523131886,0.5458063483949239,0,,
4997,3,1225.0,41.9386661962,-87.7112105933,41.9442266014,-87.6559981815,21,6,2.8634567271823306,0.5817161378850327,0,,
4998,3,1228.0,41.8679024175,-87.6429586652,41.9725808001,-87.6940010612,28,4,7.6939167037777905,0.5839737818413573,0,,
5001,3,1232.0,41.8702687225,-87.6849139261,41.8920726347,-87.6288741572,28,8,3.252713815221512,0.5384539657999411,0,,
5002,3,1233.0,42.0045174875,-87.6633278588,41.9900642527,-87.7239678299,1,13,3.269993946844555,0.5484008677444864,0,,
5009,3,1244.0,41.9557717866,-87.7012131039,41.8792550844,-87.642648998,16,28,6.084084723317021,0.6734918779979513,0,,
5010,3,1244.0,41.7788768603,-87.5949254391,41.794090253,-87.592310855,42,41,1.059740689325666,0.6544912234569101,0,,
5011,3,1247.0,41.7925923603,-87.7696154528,41.9442266014,-87.6559981815,56,6,11.997514931924355,0.6615852929858186,0,,
5014,3,1251.0,41.8607622624,-87.7006919027,41.8853000224,-87.6428084655,29,28,3.426811355010212,0.5284683414821836,0,,
5015,3,1251.0,41.9066839592,-87.7103539349,41.8792550844,-87.642648998,23,28,3.964549812958845,0.6801201841964146,0,,
5017,3,1255.0,41.7621651218,-87.5902857319,41.8039458974,-87.6139168534,43,38,3.1330159633261525,0.6146888551726457,0,,
5022,3,1271.0,41.8199863127,-87.6994966972,41.8920421365,-87.6318639497,58,8,6.074577060400135,0.5339009909874275,0,,
5026,3,1281.0,41.8090844303,-87.6324245245,41.8351179863,-87.6186777673,37,35,1.933001968803548,0.8011034741718892,0,,
5030,3,1285.0,41.7828634535,-87.6205583422,41.7830058493,-87.6715775901,40,67,2.6285912721158864,0.6495237881503717,0,,
5034,3,1292.0,41.8162234797,-87.6516929533,41.8849871918,-87.6209929134,61,32,5.006959464078469,0.6428525005553394,0,,
5036,3,1294.0,41.9477915865,-87.6838349425,41.874005383,-87.6635175498,5,28,5.204076160021447,0.6933087760426506,0,,
5037,3,1295.0,41.915496209,-87.7101956338,41.8852813201,-87.6572331997,22,28,3.431725042661351,0.5101227019407764,0,,
5046,3,1311.0,41.8917542026,-87.7186707951,41.9152908359,-87.7322869198,23,20,1.7705620834142293,0.5375530410676236,0,,
5052,3,1317.0,41.9083786693,-87.6709450752,41.8809944707,-87.6327464887,24,32,2.7275606020060383,0.4266385342558616,0,,
5054,3,1324.0,41.9502120955,-87.7128142315,41.9049353016,-87.6499072264,16,8,4.499266855777654,0.6940088937968074,0,,
5055,3,1327.0,41.8906088526,-87.7560467111,41.8390869059,-87.714003807,25,30,4.165618043042172,0.6008347492481316,0,,
5057,3,1329.0,41.7925923603,-87.7696154528,41.794090253,-87.592310855,56,41,9.13404770979034,0.5462771318295847,0,,
5059,3,1334.0,41.7921360843,-87.6109393487,41.8067652712,-87.6089492784,40,38,1.0159647964779013,0.7093687643687849,0,,
5060,3,1337.0,41.8771009333,-87.7230765587,41.8607622624,-87.7006919027,26,29,1.6127304643448197,0.6536375873564183,0,,
5061,3,1341.0,41.7691898164,-87.6384969156,41.7424875717,-87.6300448953,68,44,1.8956852027189777,0.6805410346411216,0,,
5063,3,1345.0,41.9159097884,-87.6838259399,41.8920726347,-87.6288741572,22,8,3.270763519443254,0.5127633230650458,0,,
5064,3,1345.0,41.9383912577,-87.6385749205,41.9633743823,-87.6701845504,6,3,2.370229982913297,0.4459544796435959,0,,
5070,3,1354.0,41.9383912577,-87.6385749205,41.8849871918,-87.6209929134,6,32,3.798999594563141,0.5633775738620964,0,,
5072,3,1357.0,41.8418595653,-87.6392016498,41.8849871918,-87.6209929134,60,32,3.1236688073574985,0.6175025494626464,0,,
5078,3,1366.0,42.0008748252,-87.701802904,41.8809944707,-87.6327464887,2,32,9.011280189841656,0.5351399828638044,0,,
5082,3,1369.0,42.0008748252,-87.701802904,41.9782942489,-87.7164304157,2,13,1.7315944359940532,0.6720463891401585,0,,
5083,3,1370.0,41.9292629902,-87.6358909539,41.8849871918,-87.6209929134,7,32,3.1536283255499016,0.3941697118069853,0,,
5086,3,1375.0,41.8991556134,-87.6262105324,41.7905666284,-87.5940154442,8,41,7.683608405383872,0.5441811333284176,0,,
5087,3,1375.0,41.8081895757,-87.6990971733,41.7897875353,-87.7084167286,58,63,1.3590597225088237,0.6487322573449372,0,,
5089,3,1377.0,41.8205743953,-87.6149864759,41.8849871918,-87.6209929134,38,32,4.4612228890770105,0.5349735646048134,0,,
5092,3,1381.0,41.7910416602,-87.6231795767,41.8849871918,-87.6209929134,40,32,6.49199394720093,0.5183522748303453,0,,
5097,3,1383.0,41.9347624564,-87.6398538587,41.8792550844,-87.642648998,6,28,3.8378864486600266,0.4537063972716183,0,,
5099,3,1387.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.4885770638458721,0,,
5103,3,1391.0,41.7788768603,-87.5949254391,41.874005383,-87.6635175498,42,28,7.461429859201919,0.5302099961961687,0,,
5105,3,1394.0,41.968069,-87.7215590627,42.0096228806,-87.6701668569,14,1,3.899865198199077,0.6644694079629063,0,,
5110,3,1403.0,41.9360865352,-87.6661106945,41.8792550844,-87.642648998,6,28,4.107829101909382,0.5610041967445475,0,,
5112,3,1406.0,41.9540276487,-87.7633990316,41.9850151008,-87.8045320063,15,10,3.008147622511661,0.7362007113492401,0,,
5121,3,1415.0,42.0096228806,-87.6701668569,41.9836363072,-87.7235831853,1,13,3.2782964373065373,0.6147344365310887,0,,
5122,3,1418.0,41.8129489392,-87.6178596758,41.899602111,-87.6333080367,38,8,6.039715891777738,0.6279060796545501,0,,
5128,3,1424.0,41.9504044107,-87.7020071282,41.8853000224,-87.6428084655,16,28,5.4311896338267625,0.6353070799387323,0,,
5129,3,1426.0,41.8162234797,-87.6516929533,41.7822169695,-87.7301873353,61,65,4.67625674718574,0.6504692781373057,0,,
5132,3,1428.0,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,8,32,1.3319175992935932,0.3566058036123075,0,,
5138,3,1438.0,41.7412427285,-87.551428197,41.7441995348,-87.5863483178,46,45,1.811809257812045,0.6539604154627475,0,,
5139,3,1438.0,41.7788768603,-87.5949254391,41.8129489392,-87.6178596758,42,38,2.6339446394468067,0.5381479085517995,0,,
5144,3,1443.0,41.9941436461,-87.7048934862,41.9782942489,-87.7164304157,2,13,1.245104842842909,0.6033188340624057,0,,
5145,3,1444.0,41.8349623252,-87.6251541272,41.8704150003,-87.6750856208,35,28,3.5501816614115205,0.4786367019240806,0,,
5146,3,1445.0,41.6601360507,-87.60284764,41.6738199043,-87.6357397768,54,53,1.9432189358798977,0.7398576021430043,0,,
5149,3,1451.0,41.7402057565,-87.6159695226,41.7065878819,-87.6233665115,44,49,2.353887607759916,0.7029451327634335,0,,
5151,3,1455.0,41.7822169695,-87.7301873353,41.7821138932,-87.7399588579,65,64,0.5034969854404514,0.726553295197607,0,,
5153,3,1456.0,41.8710158803,-87.6314065252,41.859349715,-87.6173580061,32,33,1.0827106438943674,0.6088652221370757,0,,
5154,3,1457.0,41.7619610796,-87.6200146997,41.813200941,-87.6042092221,69,39,3.632768090087448,0.668203226968057,0,,
5155,3,1458.0,41.8559898728,-87.6649068859,41.897983898,-87.6414915334,31,8,3.1416339984561272,0.6279296725867818,0,,
5159,3,1469.0,41.8615808621,-87.7078663416,41.86911914,-87.7560677045,29,25,2.53429666980332,0.6825335807638498,0,,
5162,3,1470.0,41.9573606908,-87.7228222513,41.9118565923,-87.7100873222,16,23,3.211448733100033,0.5260064435135618,0,,
5164,3,1471.0,41.8416911186,-87.6125639471,41.8853000224,-87.6428084655,35,28,3.3912668992565407,0.6488817957517211,0,,
5166,3,1473.0,41.8351179863,-87.6186777673,41.8089162826,-87.5961833442,35,39,2.149168717889953,0.5770539696371728,0,,
5167,3,1477.0,41.7548461015,-87.6101685859,41.8274002516,-87.624088952,69,35,5.0640446565673845,0.6433137890113759,0,,
5170,3,1480.0,41.7442051463,-87.6563059862,41.7174930361,-87.6488950721,71,73,1.884774955519482,0.5629922592397991,0,,
5179,3,1492.0,41.8090844303,-87.6324245245,41.7759288274,-87.6665962653,37,67,2.889047963277213,0.8659535193763542,0,,
5180,3,1497.0,41.9243470769,-87.7347397536,41.9442266014,-87.6559981815,20,6,4.273993251552629,0.724231142709971,0,,
5182,3,1504.0,41.7911260852,-87.6183216222,41.8704150003,-87.6750856208,40,28,6.209062346184897,0.6519592856492125,0,,
5184,3,1505.0,41.8906088526,-87.7560467111,41.96581197,-87.6558787862,25,3,7.3151668575542,0.6266303296081679,0,,
5185,3,1505.0,41.8441449609,-87.6829962096,41.8790669938,-87.657005027,31,28,2.758764625860358,0.5909005110870739,0,,
5186,3,1511.0,41.8924931672,-87.6647458359,41.8852813201,-87.6572331997,24,28,0.6305666930220082,0.4121430158420668,0,,
5187,3,1515.0,41.7632467988,-87.6161341112,41.8785943576,-87.7302324284,69,26,9.901141009120382,0.5208195781168823,0,,
5188,3,1519.0,41.7615779081,-87.5727819867,41.707311449,-87.5349029012,43,52,4.227626058805494,0.6373515208046843,0,,
5190,3,1522.0,41.8906088526,-87.7560467111,41.9012069941,-87.6763559892,25,24,4.16342049273876,0.5477765497067553,0,,
5193,3,1530.0,41.8484115955,-87.6914304807,41.8920421365,-87.6318639497,30,8,4.298889354799305,0.628434315095481,0,,
5194,3,1531.0,41.7681062939,-87.6980008039,41.7622466529,-87.7320590255,66,65,1.8012948211537416,0.5667547023126679,0,,
5196,3,1536.0,41.96581197,-87.6558787862,41.8361501547,-87.6487879519,3,60,8.966196514936506,0.6331374524856994,0,,
5200,3,1541.0,41.7065878819,-87.6233665115,41.7441995348,-87.5863483178,49,45,3.2244931280667086,0.6860535716903257,0,,
5202,3,1546.0,41.8090182499,-87.6591665992,41.795430631,-87.6964352325,61,63,2.136828062055096,0.6094024988416333,0,,
5210,3,1561.0,41.8624142737,-87.7324696377,41.8771009333,-87.7230765587,29,26,1.1239603464539498,0.5730135327671195,0,,
5214,3,1564.0,41.7822169695,-87.7301873353,41.8809944707,-87.6327464887,65,32,8.47016760187202,0.6306896679657314,0,,
5217,3,1572.0,41.8129489392,-87.6178596758,41.8571838585,-87.6203346241,38,33,3.058996301825427,0.4878641217928899,0,,
5218,3,1574.0,41.8420111804,-87.6220364612,41.9286190509,-87.685362024,35,22,6.813169096530502,0.6304880713457904,0,,
5219,3,1576.0,41.8059249688,-87.6040586249,41.7178174158,-87.6525180192,39,73,6.580048713384266,0.6831708632583952,0,,
5222,3,1585.0,41.817397869,-87.6920317308,41.8301172027,-87.723804133,58,30,1.8570215543922224,0.7004040103351654,0,,
5227,3,1599.0,41.8852813201,-87.6572331997,41.9363101308,-87.6515625922,28,6,3.5377907537869584,0.5434883942617813,0,,
5231,3,1610.0,41.7978270187,-87.6037457654,41.8919715078,-87.6129454143,41,8,6.521976948421232,0.7045730590893373,0,,
5234,3,1614.0,41.9428725376,-87.701330291,41.9631157548,-87.7132293348,21,14,1.5264750912314602,0.6486312235087566,0,,
5235,3,1615.0,41.9850151008,-87.8045320063,41.9012069941,-87.6763559892,10,24,8.770568666428371,0.7336556370406438,0,,
5236,3,1617.0,42.0096228806,-87.6701668569,42.001571027,-87.6950125892,1,2,1.3916636486817582,0.6857063481102834,0,,
5238,3,1619.0,42.0096228806,-87.6701668569,42.001571027,-87.6950125892,1,2,1.3916636486817582,0.6986145122397442,0,,
5239,3,1620.0,41.8563332167,-87.6595642391,41.897983898,-87.6414915334,31,8,3.0242542023467665,0.4985541375597672,0,,
5240,3,1620.0,41.8950334495,-87.6197106717,41.9383912577,-87.6385749205,8,6,3.148827941419971,0.5496716430610132,0,,
5242,3,1624.0,41.7442051463,-87.6563059862,41.7632467988,-87.6161341112,71,69,2.45326643330865,0.5220564428715417,0,,
5243,3,1631.0,42.0160105638,-87.680162272,41.9868950432,-87.7036682732,1,2,2.345966606538798,0.5643586766489121,0,,
5244,3,1634.0,41.8060217045,-87.5943479846,41.8809944707,-87.6327464887,39,32,5.544376677644177,0.6122049648292894,0,,
5246,3,1636.0,41.7615779081,-87.5727819867,41.7065878819,-87.6233665115,43,49,4.608504027300588,0.6514541913102427,0,,
5254,3,1656.0,41.7921360843,-87.6109393487,41.8809944707,-87.6327464887,40,32,6.2413165949621865,0.683568648288153,0,,
5257,3,1658.0,41.8921964292,-87.6842894005,41.8920421365,-87.6318639497,24,8,2.696438962489454,0.4696453068491004,0,,
5258,3,1662.0,41.8921964292,-87.6842894005,41.8809944707,-87.6327464887,24,32,2.761919889782329,0.4751819762533951,0,,
5261,3,1666.0,41.859349715,-87.6173580061,41.8849871918,-87.6209929134,33,32,1.781225602749281,0.6420813750084897,0,,
5262,3,1667.0,41.8108790078,-87.7263633246,41.8390869059,-87.714003807,57,30,2.05023824854939,0.7594363265630774,0,,
5264,3,1678.0,41.785998518,-87.7509342894,41.9058577688,-87.6308650266,56,8,10.333234573395362,0.6213911688465474,0,,
5271,3,1689.0,41.8129489392,-87.6178596758,41.8785943576,-87.7302324284,38,26,7.350222732491748,0.4861843440985545,0,,
5273,3,1691.0,41.8090182499,-87.6591665992,41.8089162826,-87.5961833442,61,39,3.2436627015938315,0.6663245162752316,0,,
5274,3,1692.0,41.9345397158,-87.6430228044,41.8950334495,-87.6197106717,6,8,2.9811867272772776,0.5017370869363369,0,,
5277,3,1696.0,41.9292629902,-87.6358909539,41.8809944707,-87.6327464887,7,32,3.3389546765965523,0.410236751870417,0,,
5278,3,1698.0,41.8365103216,-87.6531587001,41.9049353016,-87.6499072264,60,8,4.73067470783775,0.6170704348275383,0,,
5282,3,1701.0,41.7402057565,-87.6159695226,41.7615779081,-87.5727819867,44,43,2.671417185146211,0.5972298771711188,0,,
5283,3,1702.0,41.8474315472,-87.6635286858,41.7268354017,-87.6578992921,31,73,8.337445600007277,0.5709462317720368,0,,
5285,3,1703.0,41.8067652712,-87.6089492784,41.9448137543,-87.6907750098,38,5,10.425889565536066,0.6505758195496599,0,,
5287,3,1705.0,41.8067652712,-87.6089492784,41.7832245177,-87.5986973707,38,42,1.710093238634279,0.6581099972618669,0,,
5290,3,1709.0,41.8759663,-87.6937939017,41.8792550844,-87.642648998,27,28,2.640946463870691,0.549426134319555,0,,
5291,3,1712.0,41.8129489392,-87.6178596758,41.8351179863,-87.6186777673,38,35,1.5323143312140686,0.4979409776769181,0,,
5294,3,1720.0,41.9005603836,-87.6941973701,41.8852813201,-87.6572331997,24,28,2.1746049148407027,0.5081410367629526,0,,
5297,3,1728.0,41.9268111821,-87.6426052473,41.8920421365,-87.6318639497,7,8,2.4649852149709788,0.5243999942519065,0,,
5299,3,1729.0,41.9164733164,-87.6411836567,41.8809944707,-87.6327464887,7,32,2.4894608973362637,0.5171529225453577,0,,
5300,3,1732.0,41.9567787036,-87.7818419914,41.8920421365,-87.6318639497,15,8,8.913488016442928,0.6388398737060098,0,,
5302,3,1736.0,41.9164733164,-87.6411836567,41.8932163595,-87.6378442095,7,8,1.616052485961963,0.5739737036669723,0,,
5303,3,1736.0,41.8129489392,-87.6178596758,41.9272609555,-87.7655016086,38,19,10.958375245257091,0.5573730884542849,0,,
5304,3,1737.0,41.7632467988,-87.6161341112,41.7065878819,-87.6233665115,69,49,3.93247856807221,0.5901589290431277,0,,
5308,3,1743.0,41.7925923603,-87.7696154528,41.8108790078,-87.7263633246,56,57,2.5611053331749307,0.5986854112021115,0,,
5309,3,1747.0,41.7548461015,-87.6101685859,41.8420111804,-87.6220364612,69,35,6.053477915522159,0.6558034844399061,0,,
5310,3,1749.0,41.8484115955,-87.6914304807,41.804147373,-87.7308284896,30,57,3.6699120904918097,0.6028631309445811,0,,
5311,3,1751.0,41.7535307093,-87.5601889949,41.8985493636,-87.7606043246,43,25,14.3830556970949,0.5097023420113592,0,,
5314,3,1754.0,41.8089162826,-87.5961833442,41.7615779081,-87.5727819867,39,43,3.4858948556891898,0.6823839249459882,0,,
5315,3,1755.0,41.8201666062,-87.621499206,41.8274002516,-87.624088952,38,35,0.51727881239011,0.4829683794932433,0,,
5316,3,1756.0,41.7929819032,-87.7242081939,41.8173662079,-87.6988607973,62,58,2.1313844608105983,0.7228683265756026,0,,
5317,3,1757.0,41.8299223039,-87.6725026464,41.707311449,-87.5349029012,59,52,11.047563615699527,0.6085883935884888,0,,
5320,3,1762.0,41.9423832777,-87.754352834,41.9350581526,-87.7376199977,15,20,0.9978737781466628,0.6579227675087851,0,,
5321,3,1762.0,41.9227606205,-87.6991553432,41.8788655841,-87.6251921424,22,32,4.864776405697545,0.5478649049164784,0,,
5322,3,1763.0,41.9002656868,-87.6321092196,41.8792550844,-87.642648998,8,28,1.5496150232080872,0.5158510942039684,0,,
5323,3,1764.0,41.7437209115,-87.6195429239,41.7178174158,-87.6525180192,44,73,2.4686550423313145,0.6049352169762252,0,,
5324,3,1765.0,41.8416911186,-87.6125639471,41.8270879119,-87.6486268165,35,60,2.1129796769609994,0.6137203034333368,0,,
5325,3,1766.0,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,8,32,1.3319175992935932,0.4690675627357702,0,,
5326,3,1767.0,41.8418752811,-87.6320285927,41.8997373884,-87.6649539167,34,24,4.341987200858639,0.751489046609201,0,,
5329,3,1769.0,42.0076125931,-87.8137810343,41.9226862843,-87.6494887289,9,7,10.279718402584326,0.981047220982545,0,,
5330,3,1770.0,41.9668340674,-87.6840183712,41.9293297134,-87.7119742544,4,22,2.962885495650184,0.7269276565454902,0,,
5331,3,1774.0,41.8994222543,-87.684490122,41.859349715,-87.6173580061,24,33,4.426371549104849,0.4411039945325599,0,,
5333,3,1779.0,41.8563332167,-87.6595642391,41.897983898,-87.6414915334,31,8,3.0242542023467665,0.642968163484256,0,,
5335,3,1784.0,41.8419280262,-87.6283665103,41.8163079956,-87.6325885208,35,37,1.7834711913987988,0.61243083073316,0,,
5338,3,1793.0,41.9216471318,-87.689951469,41.8852813201,-87.6572331997,22,28,3.023937476911428,0.5815574162492007,0,,
5339,3,1795.0,41.8765928828,-87.7598126285,41.8484115955,-87.6914304807,25,30,4.021566321513851,0.5251323879109775,0,,
5341,3,1798.0,41.968069,-87.7215590627,41.8785943576,-87.7302324284,14,26,6.198167694371544,0.575599099079175,0,,
5343,3,1802.0,41.8563332167,-87.6595642391,41.8909220259,-87.6188683546,31,8,3.1772853407210717,0.6361703605677582,0,,
5344,3,1806.0,41.9428725376,-87.701330291,41.8853000224,-87.6428084655,21,28,4.98771088767191,0.5636309588979331,0,,
5349,3,1817.0,41.8311571825,-87.638333371,41.8809944707,-87.6327464887,60,32,3.4554110343478475,0.5569222659745321,0,,
5350,3,1817.0,41.8601900192,-87.7172201,41.8788655841,-87.6251921424,29,32,4.90765522698588,0.5706689881450994,0,,
5351,3,1819.0,41.9900642527,-87.7239678299,41.8809944707,-87.6327464887,13,32,8.875505667282516,0.7520931922027341,0,,
5353,3,1820.0,41.7442051463,-87.6563059862,41.8788655841,-87.6251921424,71,32,9.44111192524089,0.6976027908994507,0,,
5354,3,1823.0,41.8423039419,-87.6555162889,41.8991556134,-87.6262105324,60,8,4.20752185904754,0.5304550475621658,0,,
5359,3,1832.0,41.7896614748,-87.7182200222,41.9305785697,-87.6422063127,62,7,10.492803532344285,0.7733247843308733,0,,
5367,3,1845.0,41.8789144956,-87.7058971305,41.9477915865,-87.6838349425,27,5,4.892279897682627,0.531919885118555,0,,
5370,3,1852.0,41.8679024175,-87.6429586652,41.8809944707,-87.6327464887,28,32,1.0460842126305716,0.5652592655619239,0,,
5372,3,1855.0,41.7157609069,-87.5748881668,41.7977434103,-87.6598228632,51,61,7.158942993672061,0.7204117111099275,0,,
5373,3,1855.0,41.8129489392,-87.6178596758,41.8788655841,-87.6251921424,38,32,4.570016748686418,0.5986624547942145,0,,
5378,3,1862.0,41.8346735981,-87.6108347373,41.8774061234,-87.6219716519,35,32,3.0076488271169457,0.6237646924695628,0,,
5381,3,1866.0,41.949829346,-87.6439653703,41.8809944707,-87.6327464887,6,32,4.790887390932269,0.5231039891414876,0,,
5382,3,1867.0,41.8059116993,-87.5874792581,41.8790669938,-87.657005027,39,28,6.193199153640915,0.5002711794238793,0,,
5383,3,1867.0,41.7611057444,-87.6855896618,41.7905062613,-87.5831437169,66,41,5.656097970662183,0.6613096151205031,0,,
5385,3,1869.0,41.9426918444,-87.6517705068,41.906025969,-87.6753116216,6,24,2.807582810379897,0.4066785064463322,0,,
5388,3,1876.0,41.6738199043,-87.6357397768,41.7402057565,-87.6159695226,53,44,4.698823751971514,0.7198621378540925,0,,
