rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
2709,2,956.0,41.8090182499,-87.6591665992,41.8420761168,-87.6339734222,61,34,2.6266986548264923,0.572201342362551,0,,
2710,2,958.0,41.8205743953,-87.6149864759,41.8932163595,-87.6378442095,38,8,5.15508086570282,0.6145762394558094,0,,
2713,2,967.0,41.8130462951,-87.6187195937,41.8774061234,-87.6219716519,38,32,4.449989877660626,0.6468389028443023,0,,
2717,2,970.0,41.8270879119,-87.6486268165,41.9217014922,-87.6559118484,60,7,6.5479111678049975,0.5633833377937135,0,,
2718,2,970.0,41.9217783562,-87.6414597588,41.8809944707,-87.6327464887,7,32,2.8533020311787025,0.4961374778683609,0,,
2719,2,973.0,41.8417186095,-87.6439324936,41.8349623252,-87.6251541272,60,35,1.0734633146458092,0.636873535859589,0,,
2720,2,976.0,41.9146162864,-87.6317173661,41.8809944707,-87.6327464887,7,32,2.3236490590986465,0.4311230402307389,0,,
2721,2,980.0,41.7923572233,-87.6179313803,41.8788655841,-87.6251921424,40,32,5.988833903771496,0.612000120793676,0,,
2722,2,982.0,41.9752809258,-87.7832380336,41.9558592583,-87.7948169935,11,17,1.4678483997108382,0.8815967615274958,0,,
2723,2,985.0,41.7442051463,-87.6563059862,41.713148612,-87.6750753124,71,72,2.3539697209952952,0.570103400636247,0,,
2725,2,986.0,41.859349715,-87.6173580061,41.8932163595,-87.6378442095,33,8,2.566360070245714,0.6434967158568027,0,,
2726,2,986.0,41.7296764229,-87.5727171342,41.8788655841,-87.6251921424,48,32,10.6564104978014,0.7159619367199325,0,,
2728,2,989.0,41.8173662079,-87.6988607973,41.874005383,-87.6635175498,58,28,4.315545922220431,0.7101730754448483,0,,
2731,2,991.0,41.7769506664,-87.5963032107,41.8790669938,-87.657005027,42,28,7.716739907201307,0.5803206547601123,0,,
2736,2,994.0,41.7548461015,-87.6101685859,41.7424875717,-87.6300448953,69,44,1.3337673362015463,0.5258750504698567,0,,
2739,2,1002.0,41.9272609555,-87.7655016086,41.9465114202,-87.8060200025,19,17,2.4710468134831918,0.6447739582745566,0,,
2744,2,1011.0,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,35,32,2.907421297344503,0.6168635325904614,0,,
2746,2,1013.0,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,35,32,2.907421297344503,0.594919983135604,0,,
2747,2,1014.0,41.9672886138,-87.6524349997,41.8849871918,-87.6209929134,3,32,5.911733310100406,0.648436802059733,0,,
2748,2,1016.0,41.8853000224,-87.6428084655,41.8932163595,-87.6378442095,28,8,0.6036316228677059,0.3936171071345287,0,,
2754,2,1027.0,41.8852813201,-87.6572331997,41.8809944707,-87.6327464887,28,32,1.2939671291410526,0.5728752419891386,0,,
2758,2,1035.0,41.8299223039,-87.6725026464,41.874005383,-87.6635175498,59,28,3.0807535643086226,0.6428366661221053,0,,
2760,2,1035.0,41.9595267906,-87.7020985409,41.938232293,-87.6467820813,16,6,3.2007854831709524,0.6891264556601714,0,,
2763,2,1039.0,41.8921964292,-87.6842894005,41.8920421365,-87.6318639497,24,8,2.696438962489454,0.4331569975242725,0,,
2765,2,1040.0,41.8712250372,-87.7289580948,41.8551039667,-87.7322454045,26,29,1.1266307931574129,0.7312970073716849,0,,
2767,2,1045.0,41.8420111804,-87.6220364612,41.8925077809,-87.6262149064,35,8,3.4956006520920027,0.5618732467612155,0,,
2769,2,1048.0,41.7632467988,-87.6161341112,41.7065878819,-87.6233665115,69,49,3.93247856807221,0.508493835669114,0,,
2772,2,1052.0,41.9797955506,-87.6714455473,41.9668340674,-87.6840183712,76,4,1.104139926436127,0.6952604526724521,0,,
2778,2,1068.0,41.7157609069,-87.5748881668,41.7872788781,-87.6343417807,51,68,5.8145976489774895,0.6992780563562819,0,,
2780,2,1071.0,41.9442266014,-87.6559981815,41.96581197,-87.6558787862,6,3,1.491419546506508,0.5395385189066301,0,,
2782,2,1076.0,41.8849871918,-87.6209929134,41.8909220259,-87.6188683546,32,8,0.4243698212453452,0.5218630029862736,0,,
2785,2,1084.0,41.9477915865,-87.6838349425,41.9535821253,-87.7234523905,5,16,2.074731326739086,0.6851990300315103,0,,
2786,2,1085.0,41.8090182499,-87.6591665992,41.8788655841,-87.6251921424,61,32,5.13305711453963,0.5747827019143108,0,,
2787,2,1086.0,41.8417186095,-87.6439324936,41.7904693995,-87.6012851221,60,41,4.166706982755847,0.5469610136767663,0,,
2788,2,1089.0,41.794090253,-87.592310855,41.8173662079,-87.6988607973,41,58,5.718428446431155,0.5501944589434379,0,,
2790,2,1089.0,41.785998518,-87.7509342894,41.7905062613,-87.5831437169,56,41,8.649662591648223,0.5895266774482439,0,,
2794,2,1091.0,41.7611662989,-87.639875541,41.8774061234,-87.6219716519,68,32,8.084145521189447,0.6788016100137533,0,,
2795,2,1092.0,41.9255880881,-87.7976006842,41.8492467545,-87.6241352979,18,33,10.365057975547291,0.7933117319590401,0,,
2796,2,1093.0,41.8792550844,-87.642648998,41.9058577688,-87.6308650266,28,8,1.9354178546262244,0.4034053721922107,0,,
2797,2,1100.0,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,27,28,2.206485481869245,0.5939732615859203,0,,
2801,2,1104.0,41.9292725315,-87.6738072384,41.9286190509,-87.685362024,7,22,0.5956725379537686,0.5059704376223252,0,,
2804,2,1112.0,41.8351179863,-87.6186777673,41.7632467988,-87.6161341112,35,69,4.967554221188663,0.5624329387320036,0,,
2805,2,1112.0,41.9292629902,-87.6358909539,41.8926581076,-87.6525344838,7,24,2.670017346805716,0.5238495028233915,0,,
2807,2,1114.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.4620824586984379,0,,
2808,2,1115.0,41.8390869059,-87.714003807,41.9226862843,-87.6494887289,30,7,6.6617271439273855,0.676504316095945,0,,
2811,2,1121.0,41.9360865352,-87.6661106945,41.9354389148,-87.693325868,6,21,1.399526938738128,0.5339641463481337,0,,
2812,2,1127.0,41.7615779081,-87.5727819867,41.7442051463,-87.6563059862,43,71,4.469473458182252,0.5216436766711524,0,,
2813,2,1128.0,41.86911914,-87.7560677045,41.9218774613,-87.6640782395,25,7,5.9725173920331125,0.4716999893149633,0,,
2814,2,1129.0,41.8792550844,-87.642648998,41.8809944707,-87.6327464887,28,32,0.5233994908075175,0.5007039168929965,0,,
2815,2,1129.0,41.9725808001,-87.6940010612,41.8679024175,-87.6429586652,4,28,7.6939167037777905,0.6301717556669421,0,,
2827,2,1165.0,41.9867117999,-87.6634164054,41.874005383,-87.6635175498,76,28,7.787273484315775,0.6578860737939086,0,,
2829,2,1171.0,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,27,28,2.206485481869245,0.5633415393685004,0,,
2830,2,1171.0,41.86911914,-87.7560677045,41.8301172027,-87.723804133,25,30,3.165308425721903,0.5851505441865217,0,,
2831,2,1172.0,41.8852813201,-87.6572331997,41.8932163595,-87.6378442095,28,8,1.1380542046285564,0.435944944700029,0,,
2832,2,1173.0,41.9581548757,-87.6530217894,41.8792550844,-87.642648998,3,28,5.47747843786357,0.5493706266472096,0,,
2837,2,1186.0,41.7788768603,-87.5949254391,41.8788655841,-87.6251921424,42,32,7.082119052171518,0.6022209979329465,0,,
2838,2,1187.0,41.8420761168,-87.6339734222,41.899602111,-87.6333080367,34,8,3.9748150826338993,0.7564639398733841,0,,
2840,2,1188.0,41.8502663663,-87.667569312,41.899602111,-87.6333080367,31,8,3.837534772107528,0.5971252176775471,0,,
2841,2,1188.0,41.9535821253,-87.7234523905,41.8390869059,-87.714003807,16,30,7.925777084567115,0.6760031394449785,0,,
2845,2,1198.0,41.906025969,-87.6753116216,41.859349715,-87.6173580061,24,33,4.391840140663375,0.5157750638146249,0,,
2849,2,1209.0,41.8571838585,-87.6203346241,41.8361501547,-87.6487879519,33,60,2.0631987145365285,0.5946528109367883,0,,
2851,2,1218.0,41.9094956686,-87.630963601,41.8809944707,-87.6327464887,8,32,1.9713789100850352,0.5168759329581034,0,,
2852,2,1224.0,41.8926581076,-87.6525344838,41.8809944707,-87.6327464887,24,32,1.2982516911607402,0.4270822335850751,0,,
2855,2,1227.0,41.8502663663,-87.667569312,41.8173662079,-87.6988607973,31,58,2.7860993795184803,0.4508604120727462,0,,
2856,2,1228.0,41.7178174158,-87.6525180192,41.7424875717,-87.6300448953,73,44,2.061135792501025,0.6293953321814323,0,,
2857,2,1229.0,41.9012069941,-87.6763559892,42.0096228806,-87.6701668569,24,1,7.497571667566157,0.5472023804170646,0,,
2858,2,1230.0,41.7764307773,-87.6376353868,41.8790669938,-87.657005027,68,28,7.161263546118684,0.705867843911004,0,,
2862,2,1239.0,41.7475342629,-87.6707697365,41.7424875717,-87.6300448953,71,44,2.1281932840678373,0.6909125838254353,0,,
2863,2,1242.0,41.9002656868,-87.6321092196,41.8792550844,-87.642648998,8,28,1.5496150232080872,0.3948768532087969,0,,
2865,2,1242.0,41.8205743953,-87.6149864759,41.859349715,-87.6173580061,38,33,2.6818992005752533,0.6368677682822153,0,,
2867,2,1244.0,41.9058577688,-87.6308650266,41.8809944707,-87.6327464887,8,32,1.7206135758225067,0.4687872286767539,0,,
2870,2,1249.0,41.7759288274,-87.6665962653,41.8129489392,-87.6178596758,67,38,3.584030083125261,0.5423661869751581,0,,
2874,2,1261.0,41.7759288274,-87.6665962653,41.7632467988,-87.6161341112,67,69,2.744074772197166,0.6597813808299108,0,,
2876,2,1267.0,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,8,32,1.3319175992935932,0.3905797801245685,0,,
2879,2,1269.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.6063752517002783,0,,
2880,2,1272.0,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,24,32,2.789963896123921,0.5434213031304621,0,,
2881,2,1275.0,41.8906088526,-87.7560467111,41.9465114202,-87.8060200025,25,17,4.638949021481379,0.5827157170533273,0,,
2882,2,1277.0,41.7442051463,-87.6563059862,41.7402057565,-87.6159695226,71,44,2.097782146536849,0.5770533683577714,0,,
2886,2,1281.0,41.8996701799,-87.6698377982,41.8849871918,-87.6209929134,24,32,2.709354376403939,0.4965931669512537,0,,
2887,2,1281.0,41.785998518,-87.7509342894,41.7974277095,-87.6890166432,56,63,3.285934631076636,0.7268575699968205,0,,
2891,2,1291.0,41.859349715,-87.6173580061,41.8790669938,-87.657005027,33,28,2.4529967013117755,0.5290165410229669,0,,
2895,2,1300.0,41.9286190509,-87.685362024,41.8790669938,-87.657005027,22,28,3.721329798299707,0.5760594485884768,0,,
2898,2,1322.0,41.9360865352,-87.6661106945,41.8924331563,-87.6696239301,6,24,3.0215654043408344,0.4664324300101793,0,,
2903,2,1330.0,41.9782942489,-87.7164304157,41.8679024175,-87.6429586652,13,28,8.511326150915636,0.6667134611217435,0,,
2905,2,1335.0,41.9425851797,-87.6566440918,41.8920421365,-87.6318639497,6,8,3.717329468725053,0.5356557019247193,0,,
2913,2,1352.0,41.8706073724,-87.6221729369,41.8492467545,-87.6241352979,32,33,1.4793287571168745,0.6466534478109067,0,,
2914,2,1353.0,41.9255880881,-87.7976006842,41.9425851797,-87.6566440918,18,6,7.339670577386783,0.7263017221070056,0,,
2915,2,1356.0,41.8983317935,-87.6207628651,41.9146162864,-87.6317173661,8,7,1.2582816476485632,0.4100596858742926,0,,
2916,2,1356.0,41.8563332167,-87.6595642391,41.9074919303,-87.6357600901,31,8,3.740825653621332,0.5566416025220591,0,,
2917,2,1360.0,41.957735565,-87.683718102,41.8852813201,-87.6572331997,5,28,5.187972121342438,0.6950477716129764,0,,
2918,2,1362.0,41.9192250505,-87.671445766,41.8809944707,-87.6327464887,22,32,3.307304355896485,0.5796388349385847,0,,
2922,2,1368.0,41.7061257523,-87.5982558383,41.6897299145,-87.6690544032,50,75,3.824106589273117,0.7214607102503214,0,,
2924,2,1369.0,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,24,32,2.789963896123921,0.5057031421800768,0,,
2925,2,1371.0,41.8601900192,-87.7172201,41.8390869059,-87.714003807,29,30,1.467452659197433,0.6782702372692714,0,,
2926,2,1372.0,41.8129489392,-87.6178596758,41.7615779081,-87.5727819867,38,43,4.241617274164078,0.5093888507233381,0,,
2929,2,1376.0,41.8983058696,-87.6536139825,41.9670117607,-87.6706210432,24,3,4.826942850524576,0.4364514690560803,0,,
2935,2,1389.0,41.8601900192,-87.7172201,41.7718485152,-87.695666342,29,66,6.203906785707683,0.6735412239160672,0,,
2939,2,1397.0,41.7771962546,-87.6424975271,41.7442051463,-87.6563059862,68,71,2.387981967766524,0.6839228724432671,0,,
2946,2,1413.0,41.7611662989,-87.639875541,41.7830058493,-87.6715775901,68,67,2.223881696681387,0.6090938959707966,0,,
2951,2,1422.0,41.9217783562,-87.6414597588,41.8792550844,-87.642648998,7,28,2.938714723063212,0.4501288957560286,0,,
2955,2,1430.0,41.8919715078,-87.6129454143,41.8774061234,-87.6219716519,8,32,1.1083154424693848,0.482167827791201,0,,
2956,2,1430.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.619056782945538,0,,
2959,2,1437.0,41.8997373884,-87.6649539167,41.8925077809,-87.6262149064,24,8,2.0540179527558413,0.4112411522572062,0,,
2962,2,1438.0,41.8601900192,-87.7172201,41.8502663663,-87.667569312,29,31,2.645578078239509,0.5982056741140085,0,,
2966,2,1439.0,41.9217783562,-87.6414597588,41.8809944707,-87.6327464887,7,32,2.8533020311787025,0.5175882428669046,0,,
2967,2,1442.0,41.899602111,-87.6333080367,41.8237128095,-87.6023504372,8,36,5.480097726580087,0.5183796015653476,0,,
2969,2,1447.0,41.8361501547,-87.6487879519,41.874005383,-87.6635175498,60,28,2.723178222881713,0.6135042137953468,0,,
2970,2,1449.0,41.9606756968,-87.7524091367,42.0090182269,-87.6727239593,15,1,5.28255079867348,0.6194490918541722,0,,
2973,2,1459.0,41.9414224785,-87.6759539319,41.9286190509,-87.685362024,5,22,1.0081714834725832,0.6801484062419882,0,,
2976,2,1465.0,42.0003203059,-87.6631267998,41.962178629,-87.6453787624,1,3,2.788541664565998,0.6049413444785207,0,,
2980,2,1472.0,41.897983898,-87.6414915334,41.8786674201,-87.6716536214,8,28,2.046510047255817,0.4721265033735291,0,,
2981,2,1476.0,41.8841446699,-87.7478743394,41.8615808621,-87.7078663416,25,29,2.582128409462011,0.5123413881030328,0,,
2984,2,1478.0,41.7412427285,-87.551428197,41.7402057565,-87.6159695226,46,44,3.3282058945623394,0.6084706578349606,0,,
2987,2,1483.0,41.8906088526,-87.7560467111,41.9000696026,-87.7209182385,25,23,1.9213021283667604,0.6688739123692793,0,,
2988,2,1487.0,41.8419280262,-87.6283665103,41.8492467545,-87.6241352979,35,33,0.55057974335865,0.6560521926127254,0,,
2990,2,1492.0,41.9939301285,-87.7583535876,42.001571027,-87.6950125892,12,2,3.295016783524445,0.8878555843580634,0,,
2992,2,1494.0,41.9462945357,-87.6542980837,41.8852813201,-87.6572331997,6,28,4.2183118592601465,0.5118515172217907,0,,
2993,2,1495.0,41.8204569069,-87.6006915709,41.97153938,-87.7389372047,36,14,12.630152202681012,0.6945135728939463,0,,
2995,2,1497.0,41.8906088526,-87.7560467111,41.7697780588,-87.7269298425,25,65,8.482123684360271,0.6369937146270717,0,,
2996,2,1497.0,41.874005383,-87.6635175498,41.8090182499,-87.6591665992,28,61,4.495765150053956,0.4284429349561482,0,,
2997,2,1502.0,41.9217783562,-87.6414597588,41.8925077809,-87.6262149064,7,8,2.169016596249746,0.4749574804310782,0,,
2998,2,1503.0,41.7769506664,-87.5963032107,41.8038507848,-87.6212199892,42,38,2.25877912494012,0.5336004143292894,0,,
3000,2,1506.0,41.8809944707,-87.6327464887,41.8919715078,-87.6129454143,32,8,1.2698928813241597,0.6149378748334067,0,,
3002,2,1509.0,41.7925923603,-87.7696154528,41.9000696026,-87.7209182385,56,23,7.83756036865511,0.580227315507144,0,,
3003,2,1509.0,41.7107380118,-87.6284185393,41.7424875717,-87.6300448953,49,44,2.195288178567224,0.7227746728786032,0,,
3006,2,1511.0,41.8997373884,-87.6649539167,41.8853000224,-87.6428084655,24,28,1.5140672821341956,0.4793571642991878,0,,
3007,2,1511.0,41.7462155842,-87.6903405275,41.7424875717,-87.6300448953,70,44,3.1190260741027367,0.6436796228586549,0,,
3008,2,1514.0,41.9426918444,-87.6517705068,41.9218774613,-87.6640782395,6,7,1.571132871035224,0.594045557142568,0,,
3012,2,1521.0,41.958055933,-87.6603894557,41.8809944707,-87.6327464887,3,32,5.510840052675438,0.6599302299699386,0,,
3013,2,1522.0,41.9362371791,-87.6564115308,41.8849871918,-87.6209929134,6,32,3.9819099942544094,0.5592925837360404,0,,
3016,2,1523.0,41.9272609555,-87.7655016086,41.9751709433,-87.6875155152,19,4,5.197778655980979,0.5693362249196754,0,,
3017,2,1525.0,41.795430631,-87.6964352325,41.8390869059,-87.714003807,63,30,3.149104966959223,0.69513094056973,0,,
3019,2,1526.0,41.6601360507,-87.60284764,41.7402057565,-87.6159695226,54,44,5.573550049988504,0.7994662696077268,0,,
3021,2,1528.0,41.8419280262,-87.6283665103,41.8809944707,-87.6327464887,35,32,2.7086276878756697,0.6150716374920762,0,,
3022,2,1530.0,41.8388061944,-87.7195241482,41.8790669938,-87.657005027,30,28,4.253092481149558,0.5972791269563079,0,,
3029,2,1541.0,41.7395020022,-87.6583003944,41.7178174158,-87.6525180192,71,73,1.5276430289203746,0.6994211696106324,0,,
3030,2,1544.0,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,39,38,1.1505506232344267,0.5608020688104661,0,,
3031,2,1544.0,41.7752452362,-87.7079560058,41.8382957974,-87.6967563395,66,30,4.394398893049085,0.6977993099408601,0,,
3033,2,1547.0,42.0062788614,-87.6676836101,42.0157199072,-87.6871159899,1,2,1.1919482423468095,0.6268780820189206,0,,
3037,2,1557.0,41.9347624564,-87.6398538587,41.8792550844,-87.642648998,6,28,3.8378864486600266,0.4547775453903799,0,,
3040,2,1564.0,42.0013132491,-87.684198195,41.9724370811,-87.6711095263,2,3,2.1053460823663217,0.6898717024682818,0,,
3042,2,1567.0,41.8173662079,-87.6988607973,41.7718485152,-87.695666342,58,66,3.149274970180477,0.5632675351231026,0,,
3043,2,1567.0,41.9654457842,-87.6631958495,41.957530922,-87.6666114405,3,6,0.5743309230572956,0.6041929308701766,0,,
3049,2,1586.0,41.8510178239,-87.6350918563,41.8849871918,-87.6209929134,34,32,2.4566111259166523,0.5696009760434538,0,,
3050,2,1589.0,41.9606756968,-87.7524091367,41.9363101308,-87.6515625922,15,6,5.448888070915002,0.5791046192878634,0,,
3051,2,1590.0,41.7895012715,-87.7303971516,41.8809944707,-87.6327464887,62,32,8.076681317859373,0.7424251093023831,0,,
3054,2,1595.0,41.7442051463,-87.6563059862,41.7771962546,-87.6424975271,71,68,2.387981967766524,0.5799930837852812,0,,
3055,2,1599.0,41.9534000435,-87.6460070664,41.8853000224,-87.6428084655,6,28,4.708136047518602,0.5243300633342638,0,,
3056,2,1600.0,41.8916970451,-87.7021052472,41.9448137543,-87.6907750098,23,5,3.715956531907394,0.6560078033754076,0,,
3058,2,1613.0,41.9012069941,-87.6763559892,41.874005383,-87.6635175498,24,28,1.992092065705068,0.519091292568727,0,,
3062,2,1617.0,41.8996701799,-87.6698377982,41.8809944707,-87.6327464887,24,32,2.303191965332726,0.4018833615013214,0,,
3064,2,1619.0,41.7906684244,-87.6451004847,41.7606410373,-87.5811855611,68,43,3.892363641176593,0.6725259628457697,0,,
3065,2,1619.0,41.8809944707,-87.6327464887,41.8983058696,-87.6536139825,32,24,1.607076631331333,0.5800270246194978,0,,
3066,2,1619.0,41.7457577128,-87.7083657043,41.8108790078,-87.7263633246,70,57,4.594018900218188,0.6438627874623836,0,,
3068,2,1621.0,41.8204569069,-87.6006915709,41.8710158803,-87.6314065252,36,32,3.8343709220834055,0.6552694596906911,0,,
3072,2,1636.0,41.8853000224,-87.6428084655,41.8809944707,-87.6327464887,28,32,0.596993445391089,0.4971793477524118,0,,
3073,2,1637.0,41.8361501547,-87.6487879519,41.899602111,-87.6333080367,60,8,4.455876345620479,0.6428341199205004,0,,
3074,2,1644.0,41.9751709433,-87.6875155152,41.9477915865,-87.6838349425,4,5,1.9011610857280243,0.6671094307826221,0,,
3077,2,1647.0,41.9128367835,-87.7608843709,41.8909220259,-87.6188683546,25,8,7.458558785043443,0.5626138835088487,0,,
3079,2,1650.0,41.8983317935,-87.6207628651,41.8809944707,-87.6327464887,8,32,1.347174411778701,0.4489544267667055,0,,
3080,2,1651.0,41.7142705001,-87.5600572565,41.7424875717,-87.6300448953,51,44,4.101859297646736,0.7547567856671642,0,,
3081,2,1651.0,41.8790669938,-87.657005027,41.8809944707,-87.6327464887,28,32,1.255020583869381,0.4305885459934731,0,,
3084,2,1654.0,41.962178629,-87.6453787624,41.8809944707,-87.6327464887,3,32,5.6467595766270025,0.6523351919411969,0,,
3085,2,1657.0,41.8917542026,-87.7186707951,41.9286190509,-87.685362024,23,22,3.069388531929021,0.5427907564899062,0,,
3087,2,1658.0,41.782532364,-87.7080444156,41.8774061234,-87.6219716519,66,32,7.912432205734097,0.6013162710557582,0,,
3089,2,1659.0,41.9195645564,-87.7509798603,41.9426995777,-87.7310024842,19,16,1.8998961868388076,0.6217887686104986,0,,
3101,2,1689.0,41.7296764229,-87.5727171342,41.7412427285,-87.551428197,48,46,1.3577446491611551,0.6651969902197246,0,,
3106,2,1693.0,41.7929819032,-87.7242081939,41.8173662079,-87.6988607973,62,58,2.1313844608105983,0.7553126013835838,0,,
3111,2,1699.0,41.7923572233,-87.6179313803,41.7632467988,-87.6161341112,40,69,2.0134694739833723,0.5976522622258214,0,,
3112,2,1699.0,41.9209608656,-87.7152528177,41.8909220259,-87.6188683546,22,8,5.373323180484206,0.4441337372455179,0,,
3115,2,1702.0,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,8,32,1.1791937881046692,0.4732521446659721,0,,
3121,2,1712.0,41.9534000435,-87.6460070664,41.9587978628,-87.7383939059,6,16,4.761632535980105,0.5580127692146096,0,,
3122,2,1713.0,42.0013132491,-87.684198195,41.9725625375,-87.6788459662,2,4,2.005412271764769,0.6931414556514187,0,,
3123,2,1715.0,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,24,32,2.789963896123921,0.462695129937885,0,,
3124,2,1716.0,41.97153938,-87.7389372047,41.9567980899,-87.7720438223,14,15,1.982506135747162,0.6705378699516296,0,,
3131,2,1726.0,41.8906088526,-87.7560467111,41.9477915865,-87.6838349425,25,5,5.421513693307875,0.6172761719833362,0,,
3132,2,1728.0,41.813200941,-87.6042092221,41.8792550844,-87.642648998,39,28,4.974307320085882,0.5004521812090801,0,,
3133,2,1730.0,41.7697780588,-87.7269298425,41.7402057565,-87.6159695226,65,44,6.073323353862905,0.601933122274807,0,,
3136,2,1732.0,41.859349715,-87.6173580061,41.8741766252,-87.6618611238,33,28,2.508567796120205,0.6563930661503594,0,,
3137,2,1737.0,41.7030053028,-87.5307124836,41.7424875717,-87.6300448953,52,44,5.803624791011589,0.8485159538713878,0,,
3139,2,1739.0,41.8906088526,-87.7560467111,42.001571027,-87.6950125892,25,2,8.283538059615584,0.6129248638145188,0,,
3140,2,1742.0,41.9727095466,-87.6573411073,41.9900642527,-87.7239678299,3,13,3.626046794239457,0.6647129999617303,0,,
3153,2,1767.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.6309879402200923,0,,
3156,2,1769.0,41.7896614748,-87.7182200222,41.7986054047,-87.7324280427,62,57,0.957883372627732,0.79992057694716,0,,
3157,2,1770.0,41.7615779081,-87.5727819867,41.7923572233,-87.6179313803,43,40,3.151922763496686,0.6205784771148682,0,,
3160,2,1770.0,41.8089162826,-87.5961833442,41.874005383,-87.6635175498,39,28,5.6778528566749245,0.5955793862143397,0,,
3167,2,1780.0,41.8416911186,-87.6125639471,41.9354389148,-87.693325868,35,21,7.694971251522841,0.5188932732203798,0,,
3168,2,1783.0,41.8790669938,-87.657005027,41.8920421365,-87.6318639497,28,8,1.573573477946947,0.5828940651274834,0,,
3169,2,1783.0,41.7832245177,-87.5986973707,41.859349715,-87.6173580061,42,33,5.34679259442734,0.6691533661175564,0,,
3173,2,1791.0,41.9653625868,-87.7318327391,41.9646361993,-87.7427878769,14,16,0.5650496976403108,0.578077147717413,0,,
3184,2,1805.0,41.9727095466,-87.6573411073,41.9286190509,-87.685362024,3,22,3.369511415747615,0.6124306882750205,0,,
3192,2,1823.0,41.8906088526,-87.7560467111,41.8788655841,-87.6251921424,25,32,6.779796161807767,0.6614733122039342,0,,
3195,2,1827.0,41.8713514005,-87.6886749004,41.8281199775,-87.6907541768,28,58,2.9889232412669977,0.5428674144697188,0,,
3197,2,1830.0,41.8786674201,-87.6716536214,41.8932163595,-87.6378442095,28,8,2.0087233112858214,0.5679005780647585,0,,
3198,2,1830.0,41.9278531896,-87.7356259487,41.9208017043,-87.6945323419,20,22,2.1679718932121244,0.6591270869494227,0,,
3199,2,1831.0,41.785998518,-87.7509342894,41.8773834707,-87.6806541164,56,28,7.277289818065085,0.7164940845969744,0,,
3200,2,1831.0,42.0016981937,-87.6735740325,41.9668340674,-87.6840183712,1,4,2.467883470270107,0.5860614989487447,0,,
3201,2,1831.0,41.7896614748,-87.7182200222,41.8049842842,-87.7191065101,62,57,1.0596895718169734,0.6755061051806531,0,,
3207,2,1839.0,41.8420761168,-87.6339734222,41.874005383,-87.6635175498,34,28,2.679252761749501,0.7328824939488863,0,,
3211,2,1853.0,41.8706073724,-87.6221729369,41.859349715,-87.6173580061,32,33,0.8163340615615682,0.5665885341243415,0,,
3214,2,1855.0,41.8204569069,-87.6006915709,41.8809944707,-87.6327464887,36,32,4.496341200251413,0.7917228948416909,0,,
3216,2,1856.0,41.859349715,-87.6173580061,41.8790669938,-87.657005027,33,28,2.4529967013117755,0.5974459969766099,0,,
3217,2,1857.0,41.8917542026,-87.7186707951,41.8983317935,-87.6207628651,23,8,5.055971518946434,0.4967444670037647,0,,
3220,2,1858.0,41.826854719,-87.6993365203,41.8909220259,-87.6188683546,58,8,6.0615269103671885,0.6945351835916292,0,,
3221,2,1859.0,41.8920421365,-87.6318639497,41.8849871918,-87.6209929134,8,32,0.7418045389686792,0.3706293565166928,0,,
3225,2,1877.0,41.9422905548,-87.7617177214,41.8786674201,-87.6716536214,15,28,6.385150939644929,0.734541070500614,0,,
3228,2,1881.0,41.9782942489,-87.7164304157,41.9284649843,-87.6950866748,13,22,3.6133355205178974,0.7649445931231986,0,,
3230,2,1882.0,41.859349715,-87.6173580061,41.8774061234,-87.6219716519,33,32,1.2699623287385295,0.5631545711040843,0,,
3233,2,1884.0,41.7911260852,-87.6183216222,41.8849871918,-87.6209929134,40,32,6.486642508779978,0.6112576161441483,0,,
3234,2,1888.0,41.8785943576,-87.7302324284,41.874005383,-87.6635175498,26,28,3.446835273306585,0.6629096382247616,0,,
3235,2,1890.0,41.7412427285,-87.551428197,41.7296764229,-87.5727171342,46,48,1.3577446491611551,0.5946829805857861,0,,
3239,2,1899.0,41.7458424102,-87.5917077725,41.776910545,-87.6032571641,45,42,2.227603244211869,0.6704288629085042,0,,
3241,2,1899.0,41.8526761833,-87.7051459314,41.9363101308,-87.6515625922,30,6,6.4020711691427605,0.6498710915204773,0,,
3243,2,1901.0,41.8237128095,-87.6023504372,41.7788768603,-87.5949254391,36,42,3.1213858053218617,0.7326656485076433,0,,
