rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
6988,4,1134.0,41.8089162826,-87.5961833442,41.9012069941,-87.6763559892,39,24,7.595092902125591,0.5774614967213115,0,,
6995,4,1148.0,41.7925923603,-87.7696154528,41.8108790078,-87.7263633246,56,57,2.5611053331749307,0.7096435482560248,0,,
6996,4,1152.0,41.713148612,-87.6750753124,41.6897299145,-87.6690544032,72,75,1.6476187169895626,0.7544159585342645,0,,
6997,4,1153.0,41.6636706517,-87.5409355129,41.7065878819,-87.6233665115,55,49,5.1850299498531145,0.7536200316001658,0,,
6999,4,1153.0,41.949829346,-87.6439653703,41.8792550844,-87.642648998,6,28,4.876686752926523,0.5591938799424547,0,,
7000,4,1158.0,41.8785943576,-87.7302324284,41.8788655841,-87.6251921424,26,32,5.403741026718514,0.5832239809199216,0,,
7001,4,1159.0,41.9502120955,-87.7128142315,41.9049353016,-87.6499072264,16,8,4.499266855777654,0.5976030760414065,0,,
7002,4,1160.0,41.8346735981,-87.6108347373,41.8130413823,-87.599476602,35,39,1.604981006189358,0.4604187686832488,0,,
7003,4,1160.0,41.8129489392,-87.6178596758,41.8361501547,-87.6487879519,38,60,2.2595570652143637,0.5514983676415697,0,,
7005,4,1161.0,41.8474315472,-87.6635286858,41.8631181033,-87.672920435,31,28,1.1867224770517073,0.4573839167833581,0,,
7010,4,1168.0,41.7442051463,-87.6563059862,41.7759288274,-87.6665962653,71,67,2.255148151972276,0.5528328721901572,0,,
7012,4,1176.0,41.7643597021,-87.5713420299,41.7544341714,-87.632184554,43,69,3.209943555991378,0.5932121612962069,0,,
7013,4,1177.0,41.7737900074,-87.6762282602,41.7424875717,-87.6300448953,67,44,3.216162244406761,0.6325718932906405,0,,
7016,4,1179.0,41.7642434593,-87.5812710169,41.7424875717,-87.6300448953,43,44,2.92916529733461,0.6158827365813819,0,,
7017,4,1180.0,41.9557717866,-87.7012131039,41.8792550844,-87.642648998,16,28,6.084084723317021,0.576970213111146,0,,
7018,4,1181.0,41.9504425991,-87.6835062305,41.9293297134,-87.7119742544,5,22,2.066078179414157,0.6252072601659501,0,,
7020,4,1185.0,41.8922767078,-87.6793974791,41.8849871918,-87.6209929134,24,32,3.046036017600426,0.5130501077635269,0,,
7021,4,1185.0,41.968069,-87.7215590627,41.8785943576,-87.7302324284,14,26,6.198167694371544,0.6349201878132988,0,,
7022,4,1187.0,41.8923550478,-87.674506788,41.8792550844,-87.642648998,24,28,1.87206662776254,0.4385332010930162,0,,
7025,4,1195.0,41.9540276487,-87.7633990316,41.899602111,-87.6333080367,15,8,7.672159722615603,0.6284826422023637,0,,
7027,4,1199.0,41.8563332167,-87.6595642391,41.8679024175,-87.6429586652,31,28,1.1700891093624703,0.5983826590992699,0,,
7029,4,1206.0,41.9243470769,-87.7347397536,41.874005383,-87.6635175498,20,28,5.051186381969148,0.6118395107624134,0,,
7031,4,1207.0,41.8351179863,-87.6186777673,41.7065878819,-87.6233665115,35,49,8.883870644322798,0.5270504541314583,0,,
7034,4,1212.0,41.7412427285,-87.551428197,41.7441995348,-87.5863483178,46,45,1.811809257812045,0.7186009949528942,0,,
7035,4,1212.0,41.7962059142,-87.7721657941,41.855238198,-87.7224042748,56,29,4.816668675045553,0.6560719383157023,0,,
7038,4,1224.0,41.8090182499,-87.6591665992,41.8788655841,-87.6251921424,61,32,5.13305711453963,0.68541343999615,0,,
7041,4,1231.0,41.8906088526,-87.7560467111,41.9000696026,-87.7209182385,25,23,1.9213021283667604,0.5489389690466279,0,,
7043,4,1238.0,41.9423832777,-87.754352834,41.9498764323,-87.7381418906,15,16,0.980847162904857,0.7468593399383168,0,,
7045,4,1239.0,41.707311449,-87.5349029012,41.8571838585,-87.6203346241,52,33,11.251848034906224,0.822515195409891,0,,
7046,4,1241.0,41.7895012715,-87.7303971516,41.8199863127,-87.6994966972,62,58,2.6399614222887933,0.7004672004787007,0,,
7047,4,1246.0,41.9383912577,-87.6385749205,41.8849871918,-87.6209929134,6,32,3.798999594563141,0.5016370535160953,0,,
7050,4,1248.0,41.9272609555,-87.7655016086,41.8906088526,-87.7560467111,19,25,2.5786638270444424,0.717627014386101,0,,
7053,4,1256.0,41.922082541,-87.6341560931,41.8853000224,-87.6428084655,7,28,2.5800848929465747,0.5861540652751638,0,,
7054,4,1257.0,41.8559343655,-87.668574537,41.8920726347,-87.6288741572,31,8,3.225897212499174,0.5421771433018555,0,,
7055,4,1257.0,41.9798553089,-87.6940960217,41.9292725315,-87.6738072384,4,7,3.6471071750571737,0.7361758507805919,0,,
7056,4,1262.0,41.8809944707,-87.6327464887,41.8991556134,-87.6262105324,32,8,1.299067676939338,0.5769720303620304,0,,
7057,4,1265.0,41.8909220259,-87.6188683546,41.8679024175,-87.6429586652,8,28,2.016320163070321,0.4828749888036199,0,,
7062,4,1275.0,41.794090253,-87.592310855,41.7402057565,-87.6159695226,41,44,3.9176154539033377,0.5297531136624206,0,,
7070,4,1290.0,41.7632467988,-87.6161341112,41.8785943576,-87.7302324284,69,26,9.901141009120382,0.6332735522386094,0,,
7071,4,1290.0,41.9506052324,-87.671332488,41.8924331563,-87.6696239301,6,24,4.020267317513043,0.5843708900933444,0,,
7075,4,1297.0,41.8985493636,-87.7606043246,41.782376767,-87.7178554569,25,65,8.322925184932032,0.6459122512970268,0,,
7076,4,1298.0,41.8237128095,-87.6023504372,41.7718485152,-87.695666342,36,66,5.995420185245146,0.7342776387285572,0,,
7077,4,1301.0,41.7615779081,-87.5727819867,41.795430631,-87.6964352325,43,63,6.786983871239815,0.6475864433887227,0,,
7078,4,1305.0,41.8329371807,-87.6535834197,41.8809944707,-87.6327464887,60,32,3.4892939948589965,0.6764973003863803,0,,
7085,4,1320.0,41.8571838585,-87.6203346241,41.8129489392,-87.6178596758,33,38,3.058996301825427,0.5897217972241423,0,,
7088,4,1323.0,41.9289672664,-87.6561568309,41.8809944707,-87.6327464887,7,32,3.5264444512097373,0.5031997327694219,0,,
7089,4,1324.0,41.7759288274,-87.6665962653,41.7442051463,-87.6563059862,67,71,2.255148151972276,0.6809928920534511,0,,
7092,4,1324.0,41.9272609555,-87.7655016086,41.9226862843,-87.6494887289,19,7,5.972233620339379,0.7295435886855506,0,,
7097,4,1331.0,41.8552500875,-87.6547394924,41.9002656868,-87.6321092196,31,8,3.3210305381991923,0.6440013459153667,0,,
7105,4,1345.0,41.8559898728,-87.6649068859,41.897983898,-87.6414915334,31,8,3.1416339984561272,0.5736989041187674,0,,
7106,4,1349.0,41.8986254245,-87.7520115624,41.9374017942,-87.7223302976,25,21,3.083295417336219,0.5697792043629372,0,,
7107,4,1350.0,41.83380026,-87.6675715595,41.8510178239,-87.6350918563,59,34,2.0518884806902893,0.7486570510168479,0,,
7109,4,1351.0,41.6673653039,-87.6053162829,41.6887759153,-87.6374396682,54,49,2.221828893968624,0.7706625768065202,0,,
7110,4,1352.0,41.9798553089,-87.6940960217,41.9726679555,-87.6638654956,4,3,1.6302832403379346,0.6503493260798505,0,,
7113,4,1358.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.6799014439681166,0,,
7116,4,1361.0,41.9292725315,-87.6738072384,41.8853000224,-87.6428084655,7,28,3.4309676686147026,0.4249947826208529,0,,
7117,4,1361.0,41.8615808621,-87.7078663416,41.8786674201,-87.6716536214,29,28,2.205718885895828,0.6769797451284855,0,,
7118,4,1361.0,41.6738199043,-87.6357397768,41.7442051463,-87.6563059862,53,71,4.977512198233082,0.5839967399219056,0,,
7127,4,1376.0,41.936159071,-87.6612652184,41.8853000224,-87.6428084655,6,28,3.6399186633475353,0.5230790532440907,0,,
7128,4,1376.0,41.7759288274,-87.6665962653,41.8090844303,-87.6324245245,67,37,2.889047963277213,0.6834865254862468,0,,
7130,4,1379.0,41.9292725315,-87.6738072384,41.8809944707,-87.6327464887,7,32,3.947802346766927,0.4576993431591744,0,,
7131,4,1383.0,41.7906684244,-87.6451004847,41.6960577638,-87.6162675703,68,49,6.703840758379705,0.6726046174728428,0,,
7136,4,1395.0,41.7752452362,-87.7079560058,41.7764307773,-87.6376353868,66,68,3.6243293347570216,0.5975093162642536,0,,
7140,4,1400.0,41.8932163595,-87.6378442095,41.9354389148,-87.693325868,8,21,4.080203877165406,0.4006527391895199,0,,
7141,4,1400.0,41.7832245177,-87.5986973707,41.8274416865,-87.6192497579,42,35,3.233292612504488,0.6674475762552337,0,,
7144,4,1403.0,41.7788768603,-87.5949254391,41.713148612,-87.6750753124,42,72,6.139701736339829,0.5860409628403851,0,,
7147,4,1407.0,41.7061257523,-87.5982558383,41.707311449,-87.5349029012,50,52,3.268922884684623,0.7617293321517946,0,,
7151,4,1414.0,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,8,32,1.1791937881046692,0.3513442651708974,0,,
7161,4,1432.0,41.9504044107,-87.7020071282,41.942577185,-87.6470785093,16,6,2.87409791588076,0.5694353817922378,0,,
7166,4,1443.0,41.8059116993,-87.5874792581,41.8679024175,-87.6429586652,39,28,5.1479972106916,0.6762838026640109,0,,
7167,4,1444.0,41.8204569069,-87.6006915709,41.8792550844,-87.642648998,36,28,4.600829152601651,0.6522047510791098,0,,
7174,4,1454.0,41.9074919303,-87.6357600901,41.8792550844,-87.642648998,8,28,1.9828921993836208,0.489259154665737,0,,
7175,4,1456.0,41.8132012947,-87.5935612875,41.8510178239,-87.6350918563,39,34,3.376154572839908,0.5542151206268517,0,,
7177,4,1458.0,41.7065878819,-87.6233665115,41.7759288274,-87.6665962653,49,67,5.284012986150897,0.6951327461149369,0,,
7178,4,1458.0,41.9192250505,-87.671445766,41.8852813201,-87.6572331997,22,28,2.456536074355635,0.4391493951514076,0,,
7181,4,1468.0,41.8361501547,-87.6487879519,41.8788655841,-87.6251921424,60,32,3.191386391305501,0.6114563677414181,0,,
7184,4,1475.0,41.7284560288,-87.5756371314,41.7606410373,-87.5811855611,48,43,2.242092324947151,0.666839549374498,0,,
7187,4,1486.0,41.8792550844,-87.642648998,41.8809944707,-87.6327464887,28,32,0.5233994908075175,0.4932813219487192,0,,
7188,4,1487.0,41.7544341714,-87.632184554,41.7764307773,-87.6376353868,69,68,1.545563165260366,0.5946901039779342,0,,
7190,4,1496.0,41.7642434593,-87.5812710169,41.7157609069,-87.5748881668,43,51,3.3659498293556296,0.5135071726689485,0,,
7193,4,1515.0,41.9160052737,-87.6750951155,41.8909220259,-87.6188683546,22,8,3.371037203228721,0.446321332478687,0,,
7194,4,1515.0,41.9217783562,-87.6414597588,41.8809944707,-87.6327464887,7,32,2.8533020311787025,0.4532811478047463,0,,
7196,4,1516.0,41.9504044107,-87.7020071282,41.9049353016,-87.6499072264,16,8,4.1282453185935,0.7068606910990869,0,,
7201,4,1524.0,41.922082541,-87.6341560931,41.8809944707,-87.6327464887,7,32,2.839840623651935,0.5214496471683654,0,,
7204,4,1528.0,41.9209608656,-87.7152528177,41.8932163595,-87.6378442095,22,8,4.418002865109106,0.4874378891148194,0,,
7206,4,1537.0,41.9015669095,-87.6384040116,41.9218774613,-87.6640782395,8,7,1.9266563016221177,0.5420800044440288,0,,
7208,4,1538.0,41.6948789661,-87.7131924966,41.7442051463,-87.6563059862,74,71,4.496907033742556,0.962133397024792,0,,
7209,4,1539.0,41.8601900192,-87.7172201,41.9227606205,-87.6991553432,29,22,4.421934631853048,0.6245582113353042,0,,
7210,4,1541.0,42.0013132491,-87.684198195,41.9788750584,-87.6578712629,2,76,2.057046932105578,0.5903108141255687,0,,
7212,4,1550.0,41.6906333472,-87.5700582686,41.7402057565,-87.6159695226,51,44,4.163941360334929,0.7915062503572652,0,,
7214,4,1552.0,41.727560391,-87.5590602859,41.813200941,-87.6042092221,48,39,6.358161788687061,0.7146961999118141,0,,
7216,4,1555.0,41.9751709433,-87.6875155152,42.001571027,-87.6950125892,4,2,1.8642633682511969,0.7282064631455261,0,,
7217,4,1555.0,41.9196352314,-87.7296791339,41.9448137543,-87.6907750098,20,5,2.650529528740633,0.7562597350190958,0,,
7218,4,1559.0,41.7752452362,-87.7079560058,41.782376767,-87.7178554569,66,65,0.7091968873655887,0.7150232415370126,0,,
7221,4,1563.0,41.9465114202,-87.8060200025,41.7402057565,-87.6159695226,17,44,17.288197478079024,0.7986968389752291,0,,
7224,4,1580.0,41.8201046907,-87.6278007049,41.859349715,-87.6173580061,38,33,2.764340936046969,0.5465311156796289,0,,
7227,4,1583.0,41.9146162864,-87.6317173661,41.8792550844,-87.642648998,7,28,2.507076634947266,0.5279828001421268,0,,
7228,4,1586.0,41.7718485152,-87.695666342,41.7759288274,-87.6665962653,66,67,1.5242356232546312,0.5775477720724418,0,,
7232,4,1592.0,41.9942660943,-87.6786882109,41.9782942489,-87.7164304157,2,13,2.2304711642019326,0.6183785164581409,0,,
7236,4,1594.0,41.899602111,-87.6333080367,41.7788768603,-87.5949254391,8,42,8.572125048748772,0.3776786336615284,0,,
7237,4,1597.0,41.9868086263,-87.6944151909,41.9283913974,-87.7049072355,2,22,4.072087683394741,0.6073467758974587,0,,
7239,4,1603.0,41.9002212967,-87.6291051864,41.8792550844,-87.642648998,8,28,1.6074247395147003,0.5147564394776158,0,,
7241,4,1605.0,41.7326763501,-87.6191404307,41.7555681774,-87.5836072899,44,43,2.42017578787865,0.5332565318707106,0,,
7249,4,1624.0,41.7759288274,-87.6665962653,41.7065878819,-87.6233665115,67,49,5.284012986150897,0.6535991711268797,0,,
7254,4,1635.0,41.9227606205,-87.6991553432,41.9465114202,-87.8060200025,22,17,5.732648475188932,0.4451192111751713,0,,
7255,4,1636.0,41.968069,-87.7215590627,42.0096228806,-87.6701668569,14,1,3.899865198199077,0.5501646315127332,0,,
7260,4,1641.0,41.9293297134,-87.7119742544,41.9049353016,-87.6499072264,22,8,3.608849054809832,0.57644826442943,0,,
7262,4,1648.0,41.8785943576,-87.7302324284,41.9000696026,-87.7209182385,26,23,1.5592227440203117,0.7075672485018739,0,,
7264,4,1650.0,41.7697780588,-87.7269298425,41.795430631,-87.6964352325,65,63,2.368528342517829,0.7253345307095787,0,,
7266,4,1653.0,41.8920726347,-87.6288741572,41.7905666284,-87.5940154442,8,41,7.239291624915957,0.5091597356300458,0,,
7268,4,1656.0,41.9226862843,-87.6494887289,41.9442266014,-87.6559981815,7,6,1.525440119540018,0.5843942300876125,0,,
7269,4,1656.0,41.919181737,-87.7212485554,41.8809944707,-87.6327464887,22,32,5.260873434773973,0.6094745631858327,0,,
7270,4,1659.0,41.9049353016,-87.6499072264,41.8809944707,-87.6327464887,8,32,1.8748995554712309,0.4670232464232172,0,,
7275,4,1667.0,41.7615779081,-87.5727819867,41.7412427285,-87.551428197,43,46,1.7848449605646863,0.5254807565536439,0,,
7278,4,1672.0,41.8555013528,-87.683227168,41.8986992296,-87.7088084239,31,23,3.2619516747617268,0.6071227280424535,0,,
7279,4,1675.0,41.8681324282,-87.7142147077,41.8809944707,-87.6327464887,29,32,4.284514090941399,0.6536340748228464,0,,
7280,4,1676.0,41.8925077809,-87.6262149064,41.8849871918,-87.6209929134,8,32,0.5849390236952386,0.4614052818431172,0,,
7281,4,1676.0,41.8790669938,-87.657005027,41.8809944707,-87.6327464887,28,32,1.255020583869381,0.462839060549053,0,,
7289,4,1703.0,41.8932163595,-87.6378442095,41.8849871918,-87.6209929134,8,32,1.0366087096471257,0.4643336120522212,0,,
7290,4,1703.0,41.9227117587,-87.7218357934,41.8923550478,-87.674506788,22,24,3.212818369948616,0.4719651887419348,0,,
7291,4,1707.0,41.8679024175,-87.6429586652,41.8917542026,-87.7186707951,28,23,4.229183683537008,0.5703984303191557,0,,
7293,4,1712.0,41.9349868535,-87.761463375,41.985916382,-87.7689702414,19,11,3.539969047759284,0.6489238466918222,0,,
7294,4,1712.0,41.9192250505,-87.671445766,41.8790669938,-87.657005027,22,28,2.872326456682604,0.6193094287396637,0,,
7296,4,1713.0,41.8409308062,-87.6606178329,41.9146162864,-87.6317173661,60,7,5.303833790422525,0.6358164808867138,0,,
7300,4,1727.0,41.8849871918,-87.6209929134,41.9049353016,-87.6499072264,32,8,2.0275883486258963,0.5797720423776268,0,,
7303,4,1730.0,41.7405850222,-87.6698353627,41.7268354017,-87.6578992921,71,73,1.1319332985185158,0.6873189142426006,0,,
7307,4,1734.0,41.7324415173,-87.6387390279,41.8809944707,-87.6327464887,71,32,10.268670535609242,0.5984069297303162,0,,
7312,4,1748.0,41.7632467988,-87.6161341112,41.874005383,-87.6635175498,69,28,8.032230190577005,0.5754316625780375,0,,
7313,4,1752.0,41.8108790078,-87.7263633246,41.874005383,-87.6635175498,57,28,5.430300936729952,0.66466533785562,0,,
7314,4,1752.0,41.962178629,-87.6453787624,41.9426918444,-87.6517705068,3,6,1.3858888270055922,0.6022588253841975,0,,
7315,4,1758.0,41.8853000224,-87.6428084655,41.8349623252,-87.6251541272,28,35,3.594695981223054,0.4365790984554322,0,,
7318,4,1762.0,41.7632467988,-87.6161341112,41.8129489392,-87.6178596758,69,38,3.435241241712887,0.6376140084415785,0,,
7319,4,1764.0,41.9227606205,-87.6991553432,41.9535821253,-87.7234523905,22,16,2.468701090878268,0.4948613678152381,0,,
7321,4,1766.0,41.9540276487,-87.7633990316,41.9535821253,-87.7234523905,15,16,2.052836047178312,0.6605985612746423,0,,
7326,4,1772.0,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,29,25,2.8995426068277017,0.5140782976174288,0,,
7327,4,1777.0,41.9363101308,-87.6515625922,41.8909220259,-87.6188683546,6,8,3.558146730090074,0.5432192589677387,0,,
7328,4,1778.0,41.8909693802,-87.770122842,41.9116665881,-87.7339509975,25,23,2.3463284257012287,0.6304707884380205,0,,
7329,4,1779.0,41.9442266014,-87.6559981815,41.899602111,-87.6333080367,6,8,3.2965396533623625,0.5490020642023014,0,,
7330,4,1780.0,41.748623179,-87.6013151779,41.7830058493,-87.6715775901,44,67,4.330701535605793,0.6072235024526255,0,,
7335,4,1797.0,41.8692744531,-87.6640472412,41.897983898,-87.6414915334,28,8,2.298049176387208,0.4365950735316861,0,,
7339,4,1803.0,41.7896614748,-87.7182200222,41.9305785697,-87.6422063127,62,7,10.492803532344285,0.700288613511684,0,,
7340,4,1804.0,41.8492467545,-87.6241352979,41.8416911186,-87.6125639471,33,35,0.7919948735230253,0.5377265165937837,0,,
7342,4,1809.0,41.8785943576,-87.7302324284,41.8601900192,-87.7172201,26,29,1.437098605452536,0.5682540456354569,0,,
7344,4,1814.0,41.8492467545,-87.6241352979,41.8809944707,-87.6327464887,33,32,2.2378620233989186,0.5337466833368044,0,,
7345,4,1815.0,41.9540276487,-87.7633990316,41.9442266014,-87.6559981815,15,6,5.560445346140885,0.6744011177963525,0,,
7346,4,1815.0,41.8849871918,-87.6209929134,41.8792550844,-87.642648998,32,28,1.1823267689044048,0.4905820427692963,0,,
7349,4,1822.0,41.9212731053,-87.6850821101,41.8786674201,-87.6716536214,22,28,3.0236910562715478,0.5610358048126607,0,,
7350,4,1823.0,41.8601900192,-87.7172201,41.9226862843,-87.6494887289,29,7,5.548145053866475,0.6787474562655741,0,,
7352,4,1832.0,41.9872255578,-87.6649377243,41.8774061234,-87.6219716519,76,32,7.902668855645677,0.6419361889278311,0,,
7355,4,1843.0,41.9535821253,-87.7234523905,41.9540276487,-87.7633990316,16,15,2.052836047178312,0.6678960639668976,0,,
7356,4,1845.0,41.8140038222,-87.6116848803,41.8274002516,-87.624088952,38,35,1.1245788286877056,0.4948748341452029,0,,
7359,4,1848.0,41.9128367835,-87.7608843709,41.8716894745,-87.6540926517,25,28,6.184808087942972,0.4817328351967572,0,,
7362,4,1857.0,41.9504425991,-87.6835062305,41.9083786693,-87.6709450752,5,24,2.9772010346673,0.574536566157508,0,,
7366,4,1862.0,41.795430631,-87.6964352325,41.8299223039,-87.6725026464,63,59,2.682975704861552,0.6142569977684624,0,,
7369,4,1872.0,41.9049353016,-87.6499072264,41.8809944707,-87.6327464887,8,32,1.8748995554712309,0.4271280786333032,0,,
7372,4,1884.0,41.7405850222,-87.6698353627,41.8038507848,-87.6212199892,71,38,5.038207721559491,0.6535587229856354,0,,
7378,4,1896.0,41.8983058696,-87.6536139825,41.8983317935,-87.6207628651,24,8,1.6894808142777598,0.4370162085273112,0,,
7380,4,1897.0,41.9287630064,-87.665676837,41.9354389148,-87.693325868,7,21,1.4941720804182816,0.5184020733308344,0,,
7386,4,1909.0,41.7697780588,-87.7269298425,41.7925923603,-87.7696154528,65,56,2.7058425823862966,0.7331131056763047,0,,
7391,4,1914.0,41.9000696026,-87.7209182385,41.9442266014,-87.6559981815,23,6,4.521854194666905,0.6074660094789488,0,,
7392,4,1914.0,41.9146162864,-87.6317173661,41.8852813201,-87.6572331997,7,28,2.414542269899501,0.5053609786636756,0,,
7396,4,1925.0,41.8906088526,-87.7560467111,41.8601900192,-87.7172201,25,29,2.8995426068277017,0.5494339542205489,0,,
7397,4,1925.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.4729458614481109,0,,
7398,4,1925.0,41.9751709433,-87.6875155152,41.9477915865,-87.6838349425,4,5,1.9011610857280243,0.6615825239910041,0,,
7403,4,1933.0,41.7061257523,-87.5982558383,41.7632467988,-87.6161341112,50,69,4.05290881243761,0.7279549683044642,0,,
7406,4,1936.0,41.8090182499,-87.6591665992,41.8789144956,-87.7058971305,61,27,5.395218502173942,0.5805008113262414,0,,
7407,4,1937.0,41.8906088526,-87.7560467111,41.8601900192,-87.7172201,25,29,2.8995426068277017,0.5294195063945911,0,,
7411,4,1948.0,41.9670117607,-87.6706210432,41.9651417087,-87.6765780714,3,4,0.3321930787305875,0.575145906823919,0,,
7412,4,1948.0,41.8555013528,-87.683227168,41.8792550844,-87.642648998,31,28,2.655723854993215,0.5935369565752925,0,,
7413,4,1948.0,41.7402057565,-87.6159695226,41.7771962546,-87.6424975271,44,68,2.898541633183278,0.552995091098167,0,,
7414,4,1948.0,41.859349715,-87.6173580061,41.8909220259,-87.6188683546,33,8,2.1828223764310204,0.6761222265967313,0,,
7417,4,1953.0,41.9066507664,-87.6653376596,41.8849871918,-87.6209929134,24,32,2.727982269698528,0.4825798084957185,0,,
7426,4,1965.0,41.9217783562,-87.6414597588,41.8932163595,-87.6378442095,7,8,1.982184055915908,0.4259773868482189,0,,
7430,4,1974.0,41.9217783562,-87.6414597588,41.785998518,-87.7509342894,7,56,10.943238589377474,0.4681811191515942,0,,
7431,4,1974.0,41.7980417164,-87.5941966274,41.8704150003,-87.6750856208,41,28,6.507335666042947,0.520849183377631,0,,
7432,4,1974.0,41.8785943576,-87.7302324284,41.9000696026,-87.7209182385,26,23,1.5592227440203117,0.623616407223715,0,,
7434,4,1981.0,41.9792045509,-87.7973989844,41.9451704528,-87.6687944391,10,6,7.013285372546548,0.7001070594121881,0,,
7435,4,1982.0,41.8792550844,-87.642648998,41.8983317935,-87.6207628651,28,8,1.7333793826216322,0.5541702952642559,0,,
7436,4,1982.0,41.8624142737,-87.7324696377,41.8417062238,-87.7350927012,29,30,1.437144500273211,0.587217149984881,0,,
7438,4,1986.0,41.8601900192,-87.7172201,41.8789144956,-87.7058971305,29,27,1.418859643854666,0.6789619737927477,0,,
7440,4,1990.0,41.8563332167,-87.6595642391,41.8710158803,-87.6314065252,31,32,1.7687412505690945,0.5879291594907619,0,,
7442,4,1992.0,41.9344868721,-87.7986359527,41.9275798469,-87.7880088189,18,19,0.7253580847654401,0.6732223728183361,0,,
7443,4,1993.0,41.8759663,-87.6937939017,41.8704150003,-87.6750856208,27,28,1.0361237122916656,0.613337249039661,0,,
7447,4,1997.0,41.9066507664,-87.6653376596,41.8853000224,-87.6428084655,24,28,1.8758326660647544,0.4305138390662352,0,,
7448,4,1997.0,41.7442051463,-87.6563059862,41.7771962546,-87.6424975271,71,68,2.387981967766524,0.570145924764999,0,,
7451,4,2013.0,42.0159343756,-87.6665362779,41.8783232529,-87.6986740167,1,27,9.650390801507122,0.5851010107699549,0,,
7457,4,2032.0,41.8351179863,-87.6186777673,41.8420761168,-87.6339734222,35,34,0.9225380354385898,0.6499591347353757,0,,
7458,4,2032.0,41.7442051463,-87.6563059862,41.6906333472,-87.5700582686,71,51,5.786760029742643,0.602689059036071,0,,
7459,4,2037.0,41.962178629,-87.6453787624,41.9711428078,-87.7057767012,3,14,3.164054722460328,0.5485990778578756,0,,
7460,4,2038.0,41.7653303702,-87.7172073437,41.8849871918,-87.6209929134,65,32,9.638039852037451,0.728094095154215,0,,
7465,4,2048.0,41.8067652712,-87.6089492784,41.8932163595,-87.6378442095,38,8,6.155544552380938,0.6291476118734514,0,,
7467,4,2053.0,41.7441995348,-87.5863483178,41.6906333472,-87.5700582686,45,51,3.7952288473558022,0.7276716517188606,0,,
7472,4,2059.0,41.8773599627,-87.7035622954,41.8920421365,-87.6318639497,27,8,3.825087191666166,0.7246879156051156,0,,
7475,4,2060.0,41.7615779081,-87.5727819867,41.8351179863,-87.6186777673,43,35,5.604159791842882,0.5475780850868347,0,,
7476,4,2062.0,41.9477915865,-87.6838349425,41.9442266014,-87.6559981815,5,6,1.4515812910383474,0.6836611484430434,0,,
7478,4,2062.0,41.9012069941,-87.6763559892,41.9442266014,-87.6559981815,24,6,3.1512379461012325,0.5038960049330772,0,,
7483,4,2065.0,41.9941436461,-87.7048934862,41.8679024175,-87.6429586652,2,28,9.285260877417,0.5673900554016452,0,,
7487,4,2073.0,41.6813147793,-87.6517530558,41.8679024175,-87.6429586652,53,28,12.899939769167885,0.6524501236985624,0,,
7489,4,2074.0,41.906025969,-87.6753116216,41.8920421365,-87.6318639497,24,8,2.4343686273427765,0.4711354543384272,0,,
7490,4,2075.0,41.6742786904,-87.6321646406,41.8002600946,-87.6175761725,53,40,8.73692201553163,0.5765612546208595,0,,
7492,4,2084.0,41.9477915865,-87.6838349425,41.874005383,-87.6635175498,5,28,5.204076160021447,0.7119160692122216,0,,
7500,4,2094.0,41.7550627172,-87.6002973118,41.8996701799,-87.6698377982,69,24,10.613541478277142,0.6563372647364084,0,,
7505,4,2104.0,41.915496209,-87.7101956338,41.9116665881,-87.7339509975,22,23,1.2497405111442126,0.5177385000623654,0,,
7506,4,2104.0,41.7666524081,-87.6711548134,41.8474315472,-87.6635286858,67,31,5.5951092203064885,0.5468569769301406,0,,
7511,4,2106.0,41.7551743829,-87.6514091317,41.8809944707,-87.6327464887,71,32,8.746294729701726,0.6833561703743551,0,,
7519,4,2126.0,41.7632467988,-87.6161341112,41.794090253,-87.592310855,69,41,2.4593126359921937,0.6647649598659018,0,,
7522,4,2135.0,41.7458424102,-87.5917077725,41.8059116993,-87.5874792581,45,39,4.156107708456744,0.82914189529747,0,,
7524,4,2137.0,41.8420761168,-87.6339734222,41.8502663663,-87.667569312,34,31,1.819434169929787,0.573722340951024,0,,
7525,4,2138.0,41.9836363072,-87.7235831853,41.968069,-87.7215590627,13,14,1.0806118863567504,0.7285275822101008,0,,
7526,4,2138.0,41.8759663,-87.6937939017,41.8774061234,-87.6219716519,27,32,3.6962920651225697,0.6995555055817667,0,,
7527,4,2140.0,41.7691898164,-87.6384969156,41.8809944707,-87.6327464887,68,32,7.730637599317477,0.6118298731839973,0,,
7529,4,2145.0,41.7949721677,-87.730525118,41.8335178865,-87.6813558293,62,59,3.674788623897844,0.7311760802796876,0,,
7531,4,2147.0,41.9146162864,-87.6317173661,41.8853000224,-87.6428084655,7,28,2.104336818238319,0.4170357515484614,0,,
7533,4,2148.0,41.8129489392,-87.6178596758,41.874005383,-87.6635175498,38,28,4.829043781926401,0.6451586139685117,0,,
